sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
130.026	-0.13987	-0.13987	-0.13987	0.13987	0.13987	0.13987	0	0	0	0	0	0	0	0	0	0.0215128	0.0215128	0.0215128	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.043	-0.13875	-0.13875	-0.13875	0.13875	0.13875	0.13875	0	0	0	0	0	0	0	0	0	0.0212585	0.0212585	0.0212585	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.06	-0.136601	-0.136601	-0.136601	0.136601	0.136601	0.136601	0	0	0	0	0	0	0	0	0	0.0204454	0.0204454	0.0204454	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.076	-0.135187	-0.135187	-0.135187	0.135187	0.135187	0.135187	0	0	0	0	0	0	0	0	0	0.0196649	0.0196649	0.0196649	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.093	-0.133872	-0.133872	-0.133872	0.133872	0.133872	0.133872	0	0	0	0	0	0	0	0	0	0.0189124	0.0189124	0.0189124	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.11	-0.13328	-0.13328	-0.13328	0.13328	0.13328	0.13328	0	0	0	0	0	0	0	0	0	0.0181874	0.0181874	0.0181874	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.126	-0.133195	-0.133195	-0.133195	0.133195	0.133195	0.133195	0	0	0	0	0	0	0	0	0	0.017454	0.017454	0.017454	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.143	-0.133115	-0.133115	-0.133115	0.133115	0.133115	0.133115	0	0	0	0	0	0	0	0	0	0.0167512	0.0167512	0.0167512	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.16	-0.132975	-0.132975	-0.132975	0.132975	0.132975	0.132975	0	0	0	0	0	0	0	0	0	0.0160719	0.0160719	0.0160719	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.176	-0.132907	-0.132907	-0.132907	0.132907	0.132907	0.132907	0	0	0	0	0	0	0	0	0	0.0154002	0.0154002	0.0154002	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.193	-0.133055	-0.133055	-0.133055	0.133055	0.133055	0.133055	0	0	0	0	0	0	0	0	0	0.0147433	0.0147433	0.0147433	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.21	-0.133132	-0.133132	-0.133132	0.133132	0.133132	0.133132	0	0	0	0	0	0	0	0	0	0.0141114	0.0141114	0.0141114	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.227	-0.132905	-0.132905	-0.132905	0.132905	0.132905	0.132905	0	0	0	0	0	0	0	0	0	0.0135049	0.0135049	0.0135049	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.243	-0.13276	-0.13276	-0.13276	0.13276	0.13276	0.13276	0	0	0	0	0	0	0	0	0	0.0129171	0.0129171	0.0129171	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.26	-0.133071	-0.133071	-0.133071	0.133071	0.133071	0.133071	0	0	0	0	0	0	0	0	0	0.0123527	0.0123527	0.0123527	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.277	-0.133395	-0.133395	-0.133395	0.133395	0.133395	0.133395	0	0	0	0	0	0	0	0	0	0.0118061	0.0118061	0.0118061	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.293	-0.133041	-0.133041	-0.133041	0.133041	0.133041	0.133041	0	0	0	0	0	0	0	0	0	0.0112688	0.0112688	0.0112688	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.31	-0.13267	-0.13267	-0.13267	0.13267	0.13267	0.13267	0	0	0	0	0	0	0	0	0	0.0107633	0.0107633	0.0107633	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.327	-0.133027	-0.133027	-0.133027	0.133027	0.133027	0.133027	0	0	0	0	0	0	0	0	0	0.0102757	0.0102757	0.0102757	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.344	-0.133692	-0.133692	-0.133692	0.133692	0.133692	0.133692	0	0	0	0	0	0	0	0	0	0.00981703	0.00981703	0.00981703	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.36	-0.135424	-0.135424	-0.135424	0.135424	0.135424	0.135424	0	0	0	0	0	0	0	0	0	0.00939419	0.00939419	0.00939419	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.377	-0.137607	-0.137607	-0.137607	0.137607	0.137607	0.137607	0	0	0	0	0	0	0	0	0	0.00903251	0.00903251	0.00903251	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.394	-0.139426	-0.139426	-0.139426	0.139426	0.139426	0.139426	0	0	0	0	0	0	0	0	0	0.00867119	0.00867119	0.00867119	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.41	-0.141015	-0.141015	-0.141015	0.141015	0.141015	0.141015	0	0	0	0	0	0	0	0	0	0.00827905	0.00827905	0.00827905	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.427	-0.142489	-0.142489	-0.142489	0.142489	0.142489	0.142489	0	0	0	0	0	0	0	0	0	0.0078668	0.0078668	0.0078668	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.444	-0.144068	-0.144068	-0.144068	0.144068	0.144068	0.144068	0	0	0	0	0	0	0	0	0	0.00741201	0.00741201	0.00741201	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.46	-0.145649	-0.145649	-0.145649	0.145649	0.145649	0.145649	0	0	0	0	0	0	0	0	0	0.00699605	0.00699605	0.00699605	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.477	-0.146639	-0.146639	-0.146639	0.146639	0.146639	0.146639	0	0	0	0	0	0	0	0	0	0.00660655	0.00660655	0.00660655	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.494	-0.14714	-0.14714	-0.14714	0.14714	0.14714	0.14714	0	0	0	0	0	0	0	0	0	0.00619812	0.00619812	0.00619812	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.51	-0.14781	-0.14781	-0.14781	0.14781	0.14781	0.14781	0	0	0	0	0	0	0	0	0	0.00579306	0.00579306	0.00579306	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.527	-0.148891	-0.148891	-0.148891	0.148891	0.148891	0.148891	0	0	0	0	0	0	0	0	0	0.00534682	0.00534682	0.00534682	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.544	-0.149885	-0.149885	-0.149885	0.149885	0.149885	0.149885	0	0	0	0	0	0	0	0	0	0.00489303	0.00489303	0.00489303	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.561	-0.150577	-0.150577	-0.150577	0.150577	0.150577	0.150577	0	0	0	0	0	0	0	0	0	0.00449715	0.00449715	0.00449715	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.577	-0.15066	-0.15066	-0.15066	0.15066	0.15066	0.15066	0	0	0	0	0	0	0	0	0	0.0041372	0.0041372	0.0041372	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.594	-0.15023	-0.15023	-0.15023	0.15023	0.15023	0.15023	0	0	0	0	0	0	0	0	0	0.00380288	0.00380288	0.00380288	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.611	-0.150067	-0.150067	-0.150067	0.150067	0.150067	0.150067	0	0	0	0	0	0	0	0	0	0.00348397	0.00348397	0.00348397	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.627	-0.149646	-0.149646	-0.149646	0.149646	0.149646	0.149646	0	0	0	0	0	0	0	0	0	0.00317853	0.00317853	0.00317853	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.644	-0.149545	-0.149545	-0.149545	0.149545	0.149545	0.149545	0	0	0	0	0	0	0	0	0	0.00284065	0.00284065	0.00284065	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.661	-0.149745	-0.149745	-0.149745	0.149745	0.149745	0.149745	0	0	0	0	0	0	0	0	0	0.00249437	0.00249437	0.00249437	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.678	-0.150212	-0.150212	-0.150212	0.150212	0.150212	0.150212	0	0	0	0	0	0	0	0	0	0.00213549	0.00213549	0.00213549	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.694	-0.150625	-0.150625	-0.150625	0.150625	0.150625	0.150625	0	0	0	0	0	0	0	0	0	0.00178689	0.00178689	0.00178689	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.711	-0.151358	-0.151358	-0.151358	0.151358	0.151358	0.151358	0	0	0	0	0	0	0	0	0	0.00143684	0.00143684	0.00143684	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.728	-0.151542	-0.151542	-0.151542	0.151542	0.151542	0.151542	0	0	0	0	0	0	0	0	0	0.00110033	0.00110033	0.00110033	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.744	-0.15147	-0.15147	-0.15147	0.15147	0.15147	0.15147	0	0	0	0	0	0	0	0	0	0.00077634	0.00077634	0.00077634	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.761	-0.15026	-0.15026	-0.15026	0.15026	0.15026	0.15026	0	0	0	0	0	0	0	0	0	0.000436178	0.000436178	0.000436178	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.778	-0.149467	-0.149467	-0.149467	0.149467	0.149467	0.149467	0	0	0	0	0	0	0	0	0	7.95358e-05	7.95358e-05	7.95358e-05	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.794	-0.148031	-0.148031	-0.148031	0.148031	0.148031	0.148031	0	0	0	0	0	0	0.000262687	0.000262687	0.000262687	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.811	-0.145585	-0.145585	-0.145585	0.145585	0.145585	0.145585	0	0	0	0	0	0	0.000592354	0.000592354	0.000592354	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.828	-0.139931	-0.139931	-0.139931	0.139931	0.139931	0.139931	0	0	0	0	0	0	7.48762e-05	7.48762e-05	7.48762e-05	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.844	-0.130033	-0.130033	-0.130033	0.130033	0.130033	0.130033	0	0	0	0	0	0	0	0	0	0.00157819	0.00157819	0.00157819	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.861	-0.127055	-0.127055	-0.127055	0.127055	0.127055	0.127055	0	0	0	0	0	0	0	0	0	0.00283063	0.00283063	0.00283063	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.878	-0.126588	-0.126588	-0.126588	0.126588	0.126588	0.126588	0	0	0	0	0	0	0	0	0	0.00401092	0.00401092	0.00401092	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.895	-0.127139	-0.127139	-0.127139	0.127139	0.127139	0.127139	0	0	0	0	0	0	0	0	0	0.00516916	0.00516916	0.00516916	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.911	-0.128298	-0.128298	-0.128298	0.128298	0.128298	0.128298	0	0	0	0	0	0	0	0	0	0.00631764	0.00631764	0.00631764	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.928	-0.130434	-0.130434	-0.130434	0.130434	0.130434	0.130434	0	0	0	0	0	0	0	0	0	0.00750674	0.00750674	0.00750674	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.945	-0.132253	-0.132253	-0.132253	0.132253	0.132253	0.132253	0	0	0	0	0	0	0	0	0	0.00870927	0.00870927	0.00870927	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.961	-0.133331	-0.133331	-0.133331	0.133331	0.133331	0.133331	0	0	0	0	0	0	0	0	0	0.00988637	0.00988637	0.00988637	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.978	-0.134441	-0.134441	-0.134441	0.134441	0.134441	0.134441	0	0	0	0	0	0	0	0	0	0.0109561	0.0109561	0.0109561	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
130.995	-0.135521	-0.135521	-0.135521	0.135521	0.135521	0.135521	0	0	0	0	0	0	0	0	0	0.0119688	0.0119688	0.0119688	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
131.012	-0.136396	-0.136396	-0.136396	0.136396	0.136396	0.136396	0	0	0	0	0	0	0	0	0	0.0130047	0.0130047	0.0130047	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
131.028	-0.137154	-0.137154	-0.137154	0.137154	0.137154	0.137154	0	0	0	0	0	0	0	0	0	0.0139877	0.0139877	0.0139877	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
131.045	-0.137932	-0.137932	-0.137932	0.137932	0.137932	0.137932	0	0	0	0	0	0	0	0	0	0.0149147	0.0149147	0.0149147	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
131.062	-0.138744	-0.138744	-0.138744	0.138744	0.138744	0.138744	0	0	0	0	0	0	0	0	0	0.0157718	0.0157718	0.0157718	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
131.078	-0.139586	-0.139586	-0.139586	0.139586	0.139586	0.139586	0	0	0	0	0	0	0	0	0	0.0165871	0.0165871	0.0165871	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
131.095	-0.140278	-0.140278	-0.140278	0.140278	0.140278	0.140278	0	0	0	0	0	0	0	0	0	0.0172601	0.0172601	0.0172601	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
131.112	-0.140883	-0.140883	-0.140883	0.140883	0.140883	0.140883	0	0	0	0	0	0	0	0	0	0.0178394	0.0178394	0.0178394	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
131.128	-0.141581	-0.141581	-0.141581	0.141581	0.141581	0.141581	0	0	0	0	0	0	0	0	0	0.0182028	0.0182028	0.0182028	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
131.145	-0.140883	-0.140883	-0.140883	0.140883	0.140883	0.140883	0	0	0	0	0	0	0	0	0	0.0178186	0.0178186	0.0178186	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
131.162	-0.139865	-0.139865	-0.139865	0.139865	0.139865	0.139865	0	0	0	0	0	0	0	0	0	0.0170032	0.0170032	0.0170032	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
131.178	-0.139457	-0.139457	-0.139457	0.139457	0.139457	0.139457	0	0	0	0	0	0	0	0	0	0.0162197	0.0162197	0.0162197	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
131.195	-0.13986	-0.13986	-0.13986	0.13986	0.13986	0.13986	0	0	0	0	0	0	0	0	0	0.0154637	0.0154637	0.0154637	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
131.212	-0.141066	-0.141066	-0.141066	0.141066	0.141066	0.141066	0	0	0	0	0	0	0	0	0	0.0147397	0.0147397	0.0147397	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
131.229	-0.142966	-0.142966	-0.142966	0.142966	0.142966	0.142966	0	0	0	0	0	0	0	0	0	0.0140445	0.0140445	0.0140445	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
