sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	

76.4359	0.0126366	0.0126366	0.0126366	-0.0126366	-0.0126366	-0.0126366	-1.56981e-05	-0	-0	-1.56981e-05	-0	-0	0	0	0	0.0179822	0.0179822	0.0179822	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.4526	0.0126544	0.0126544	0.0126544	-0.0126544	-0.0126544	-0.0126544	-1.49132e-05	-0	-0	-1.49132e-05	-0	-0	0	0	0	0.0178353	0.0178353	0.0178353	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.4693	0.012595	0.012595	0.012595	-0.012595	-0.012595	-0.012595	-1.41676e-05	-0	-0	-1.41676e-05	-0	-0	0	0	0	0.0177166	0.0177166	0.0177166	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.486	0.0125198	0.0125198	0.0125198	-0.0125198	-0.0125198	-0.0125198	-1.34592e-05	-0	-0	-1.34592e-05	-0	-0	0	0	0	0.0176492	0.0176492	0.0176492	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.5027	0.0124353	0.0124353	0.0124353	-0.0124353	-0.0124353	-0.0124353	-1.27862e-05	-0	-0	-1.27862e-05	-0	-0	0	0	0	0.0176031	0.0176031	0.0176031	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.5194	0.0124038	0.0124038	0.0124038	-0.0124038	-0.0124038	-0.0124038	-1.21469e-05	-0	-0	-1.21469e-05	-0	-0	0	0	0	0.0175363	0.0175363	0.0175363	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.5361	0.0123777	0.0123777	0.0123777	-0.0123777	-0.0123777	-0.0123777	-1.15396e-05	-0	-0	-1.15396e-05	-0	-0	0	0	0	0.0174683	0.0174683	0.0174683	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.5528	0.0123021	0.0123021	0.0123021	-0.0123021	-0.0123021	-0.0123021	-1.09626e-05	-0	-0	-1.09626e-05	-0	-0	0	0	0	0.0174038	0.0174038	0.0174038	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.5695	0.0122426	0.0122426	0.0122426	-0.0122426	-0.0122426	-0.0122426	-1.04145e-05	-0	-0	-1.04145e-05	-0	-0	0	0	0	0.0173327	0.0173327	0.0173327	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.5862	0.0122562	0.0122562	0.0122562	-0.0122562	-0.0122562	-0.0122562	-9.89374e-06	-0	-0	-9.89374e-06	-0	-0	0	0	0	0.0172377	0.0172377	0.0172377	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.6029	0.0122749	0.0122749	0.0122749	-0.0122749	-0.0122749	-0.0122749	-9.39905e-06	-0	-0	-9.39905e-06	-0	-0	0	0	0	0.0171167	0.0171167	0.0171167	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.6196	0.0122262	0.0122262	0.0122262	-0.0122262	-0.0122262	-0.0122262	-8.9291e-06	-0	-0	-8.9291e-06	-0	-0	0	0	0	0.0170005	0.0170005	0.0170005	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.6363	0.0121921	0.0121921	0.0121921	-0.0121921	-0.0121921	-0.0121921	-8.48264e-06	-0	-0	-8.48264e-06	-0	-0	0	0	0	0.0168638	0.0168638	0.0168638	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.653	0.0121563	0.0121563	0.0121563	-0.0121563	-0.0121563	-0.0121563	-8.05851e-06	-0	-0	-8.05851e-06	-0	-0	0	0	0	0.0166821	0.0166821	0.0166821	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.6697	0.0121199	0.0121199	0.0121199	-0.0121199	-0.0121199	-0.0121199	-7.65558e-06	-0	-0	-7.65558e-06	-0	-0	0	0	0	0.0165036	0.0165036	0.0165036	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.6864	0.0121036	0.0121036	0.0121036	-0.0121036	-0.0121036	-0.0121036	-7.2728e-06	-0	-0	-7.2728e-06	-0	-0	0	0	0	0.016326	0.016326	0.016326	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.7031	0.0120557	0.0120557	0.0120557	-0.0120557	-0.0120557	-0.0120557	-6.90916e-06	-0	-0	-6.90916e-06	-0	-0	0	0	0	0.0161629	0.0161629	0.0161629	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.7198	0.0120287	0.0120287	0.0120287	-0.0120287	-0.0120287	-0.0120287	-6.56371e-06	-0	-0	-6.56371e-06	-0	-0	0	0	0	0.0159936	0.0159936	0.0159936	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.7365	0.0119747	0.0119747	0.0119747	-0.0119747	-0.0119747	-0.0119747	-6.23552e-06	-0	-0	-6.23552e-06	-0	-0	0	0	0	0.01582	0.01582	0.01582	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.7532	0.0119264	0.0119264	0.0119264	-0.0119264	-0.0119264	-0.0119264	-5.92374e-06	-0	-0	-5.92374e-06	-0	-0	0	0	0	0.0156598	0.0156598	0.0156598	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.7699	0.0119238	0.0119238	0.0119238	-0.0119238	-0.0119238	-0.0119238	-5.62756e-06	-0	-0	-5.62756e-06	-0	-0	0	0	0	0.0154996	0.0154996	0.0154996	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.7866	0.0119339	0.0119339	0.0119339	-0.0119339	-0.0119339	-0.0119339	-5.34618e-06	-0	-0	-5.34618e-06	-0	-0	0	0	0	0.0153368	0.0153368	0.0153368	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.8033	0.011965	0.011965	0.011965	-0.011965	-0.011965	-0.011965	-5.07887e-06	-0	-0	-5.07887e-06	-0	-0	0	0	0	0.0151989	0.0151989	0.0151989	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.82	0.0120288	0.0120288	0.0120288	-0.0120288	-0.0120288	-0.0120288	-4.82493e-06	-0	-0	-4.82493e-06	-0	-0	0	0	0	0.0150581	0.0150581	0.0150581	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.8367	0.0121098	0.0121098	0.0121098	-0.0121098	-0.0121098	-0.0121098	-4.58368e-06	-0	-0	-4.58368e-06	-0	-0	0	0	0	0.0149185	0.0149185	0.0149185	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.8534	0.0121571	0.0121571	0.0121571	-0.0121571	-0.0121571	-0.0121571	-4.3545e-06	-0	-0	-4.3545e-06	-0	-0	0	0	0	0.0147916	0.0147916	0.0147916	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.8701	0.0121515	0.0121515	0.0121515	-0.0121515	-0.0121515	-0.0121515	-4.13677e-06	-0	-0	-4.13677e-06	-0	-0	0	0	0	0.014666	0.014666	0.014666	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.8868	0.012225	0.012225	0.012225	-0.012225	-0.012225	-0.012225	-3.92993e-06	-0	-0	-3.92993e-06	-0	-0	0	0	0	0.0145493	0.0145493	0.0145493	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.9035	0.0122932	0.0122932	0.0122932	-0.0122932	-0.0122932	-0.0122932	-3.73344e-06	-0	-0	-3.73344e-06	-0	-0	0	0	0	0.0144381	0.0144381	0.0144381	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.9202	0.0123717	0.0123717	0.0123717	-0.0123717	-0.0123717	-0.0123717	-3.54676e-06	-0	-0	-3.54676e-06	-0	-0	0	0	0	0.0143462	0.0143462	0.0143462	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.9369	0.0124142	0.0124142	0.0124142	-0.0124142	-0.0124142	-0.0124142	-3.36943e-06	-0	-0	-3.36943e-06	-0	-0	0	0	0	0.0142662	0.0142662	0.0142662	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.9536	0.0125051	0.0125051	0.0125051	-0.0125051	-0.0125051	-0.0125051	-3.20096e-06	-0	-0	-3.20096e-06	-0	-0	0	0	0	0.0141831	0.0141831	0.0141831	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.9703	0.0126465	0.0126465	0.0126465	-0.0126465	-0.0126465	-0.0126465	-3.04091e-06	-0	-0	-3.04091e-06	-0	-0	0	0	0	0.0141018	0.0141018	0.0141018	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

76.987	0.012723	0.012723	0.012723	-0.012723	-0.012723	-0.012723	-2.88886e-06	-0	-0	-2.88886e-06	-0	-0	0	0	0	0.0140528	0.0140528	0.0140528	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.0037	0.0128205	0.0128205	0.0128205	-0.0128205	-0.0128205	-0.0128205	-2.74442e-06	-0	-0	-2.74442e-06	-0	-0	0	0	0	0.0139975	0.0139975	0.0139975	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.0204	0.0128963	0.0128963	0.0128963	-0.0128963	-0.0128963	-0.0128963	-2.6072e-06	-0	-0	-2.6072e-06	-0	-0	0	0	0	0.0139462	0.0139462	0.0139462	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.0371	0.0129904	0.0129904	0.0129904	-0.0129904	-0.0129904	-0.0129904	-2.47684e-06	-0	-0	-2.47684e-06	-0	-0	0	0	0	0.0138706	0.0138706	0.0138706	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.0538	0.012906	0.012906	0.012906	-0.012906	-0.012906	-0.012906	-2.353e-06	-0	-0	-2.353e-06	-0	-0	0	0	0	0.0138274	0.0138274	0.0138274	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.0705	0.0124129	0.0124129	0.0124129	-0.0124129	-0.0124129	-0.0124129	-2.23535e-06	-0	-0	-2.23535e-06	-0	-0	0	0	0	0.0139098	0.0139098	0.0139098	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.0872	0.0116563	0.0116563	0.0116563	-0.0116563	-0.0116563	-0.0116563	-2.12358e-06	-0	-0	-2.12358e-06	-0	-0	0	0	0	0.0140595	0.0140595	0.0140595	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.1039	0.0109371	0.0109371	0.0109371	-0.0109371	-0.0109371	-0.0109371	-2.0174e-06	-0	-0	-2.0174e-06	-0	-0	0	0	0	0.0142839	0.0142839	0.0142839	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.1206	0.0101142	0.0101142	0.0101142	-0.0101142	-0.0101142	-0.0101142	-1.91653e-06	-0	-0	-1.91653e-06	-0	-0	0	0	0	0.0145747	0.0145747	0.0145747	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.1373	0.00940963	0.00940963	0.00940963	-0.00940963	-0.00940963	-0.00940963	-1.8207e-06	-0	-0	-1.8207e-06	-0	-0	0	0	0	0.0149273	0.0149273	0.0149273	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.154	0.00944123	0.00944123	0.00944123	-0.00944123	-0.00944123	-0.00944123	-1.72967e-06	-0	-0	-1.72967e-06	-0	-0	0	0	0	0.0152606	0.0152606	0.0152606	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.1707	0.0101591	0.0101591	0.0101591	-0.0101591	-0.0101591	-0.0101591	-1.64318e-06	-0	-0	-1.64318e-06	-0	-0	0	0	0	0.0156394	0.0156394	0.0156394	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.1874	0.0108994	0.0108994	0.0108994	-0.0108994	-0.0108994	-0.0108994	-1.56103e-06	-0	-0	-1.56103e-06	-0	-0	0	0	0	0.016063	0.016063	0.016063	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.2041	0.0112759	0.0112759	0.0112759	-0.0112759	-0.0112759	-0.0112759	-1.48297e-06	-0	-0	-1.48297e-06	-0	-0	0	0	0	0.0165767	0.0165767	0.0165767	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.2208	0.0114513	0.0114513	0.0114513	-0.0114513	-0.0114513	-0.0114513	-1.40883e-06	-0	-0	-1.40883e-06	-0	-0	0	0	0	0.0172287	0.0172287	0.0172287	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.2375	0.0115661	0.0115661	0.0115661	-0.0115661	-0.0115661	-0.0115661	-1.33838e-06	-0	-0	-1.33838e-06	-0	-0	0	0	0	0.018052	0.018052	0.018052	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.2542	0.0115927	0.0115927	0.0115927	-0.0115927	-0.0115927	-0.0115927	-1.27146e-06	-0	-0	-1.27146e-06	-0	-0	0	0	0	0.0190406	0.0190406	0.0190406	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.2709	0.01166	0.01166	0.01166	-0.01166	-0.01166	-0.01166	-1.20789e-06	-0	-0	-1.20789e-06	-0	-0	0	0	0	0.0202247	0.0202247	0.0202247	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.2876	0.0117167	0.0117167	0.0117167	-0.0117167	-0.0117167	-0.0117167	-1.1475e-06	-0	-0	-1.1475e-06	-0	-0	0	0	0	0.0215756	0.0215756	0.0215756	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.3043	0.0117213	0.0117213	0.0117213	-0.0117213	-0.0117213	-0.0117213	-1.09012e-06	-0	-0	-1.09012e-06	-0	-0	0	0	0	0.0227792	0.0227792	0.0227792	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.321	0.0117121	0.0117121	0.0117121	-0.0117121	-0.0117121	-0.0117121	-1.03562e-06	-0	-0	-1.03562e-06	-0	-0	0	0	0	0.0237553	0.0237553	0.0237553	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.3377	0.0116893	0.0116893	0.0116893	-0.0116893	-0.0116893	-0.0116893	-9.83835e-07	-0	-0	-9.83835e-07	-0	-0	0	0	0	0.0245563	0.0245563	0.0245563	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.3544	0.011665	0.011665	0.011665	-0.011665	-0.011665	-0.011665	-9.34643e-07	-0	-0	-9.34643e-07	-0	-0	0	0	0	0.0252108	0.0252108	0.0252108	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.3711	0.0116338	0.0116338	0.0116338	-0.0116338	-0.0116338	-0.0116338	-8.87911e-07	-0	-0	-8.87911e-07	-0	-0	0	0	0	0.0257644	0.0257644	0.0257644	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.3878	0.0115952	0.0115952	0.0115952	-0.0115952	-0.0115952	-0.0115952	-8.43516e-07	-0	-0	-8.43516e-07	-0	-0	0	0	0	0.0261656	0.0261656	0.0261656	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.4045	0.0115461	0.0115461	0.0115461	-0.0115461	-0.0115461	-0.0115461	-8.0134e-07	-0	-0	-8.0134e-07	-0	-0	0	0	0	0.0264061	0.0264061	0.0264061	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.4212	0.0114994	0.0114994	0.0114994	-0.0114994	-0.0114994	-0.0114994	-7.61273e-07	-0	-0	-7.61273e-07	-0	-0	0	0	0	0.0265559	0.0265559	0.0265559	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.4379	0.0115458	0.0115458	0.0115458	-0.0115458	-0.0115458	-0.0115458	-7.23209e-07	-0	-0	-7.23209e-07	-0	-0	0	0	0	0.0265564	0.0265564	0.0265564	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.4546	0.011827	0.011827	0.011827	-0.011827	-0.011827	-0.011827	-6.87049e-07	-0	-0	-6.87049e-07	-0	-0	0	0	0	0.0264977	0.0264977	0.0264977	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.4713	0.0123053	0.0123053	0.0123053	-0.0123053	-0.0123053	-0.0123053	-6.52696e-07	-0	-0	-6.52696e-07	-0	-0	0	0	0	0.0262974	0.0262974	0.0262974	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.488	0.012892	0.012892	0.012892	-0.012892	-0.012892	-0.012892	-6.20061e-07	-0	-0	-6.20061e-07	-0	-0	0	0	0	0.0260065	0.0260065	0.0260065	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.5047	0.0135552	0.0135552	0.0135552	-0.0135552	-0.0135552	-0.0135552	-5.89058e-07	-0	-0	-5.89058e-07	-0	-0	0	0	0	0.0256355	0.0256355	0.0256355	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.5214	0.0140037	0.0140037	0.0140037	-0.0140037	-0.0140037	-0.0140037	-5.59605e-07	-0	-0	-5.59605e-07	-0	-0	0	0	0	0.0251737	0.0251737	0.0251737	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.5381	0.0142558	0.0142558	0.0142558	-0.0142558	-0.0142558	-0.0142558	-5.31625e-07	-0	-0	-5.31625e-07	-0	-0	0	0	0	0.0246858	0.0246858	0.0246858	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.5548	0.0143484	0.0143484	0.0143484	-0.0143484	-0.0143484	-0.0143484	-5.05044e-07	-0	-0	-5.05044e-07	-0	-0	0	0	0	0.0240695	0.0240695	0.0240695	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.5715	0.0143705	0.0143705	0.0143705	-0.0143705	-0.0143705	-0.0143705	-4.79792e-07	-0	-0	-4.79792e-07	-0	-0	0	0	0	0.0233515	0.0233515	0.0233515	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.5882	0.014355	0.014355	0.014355	-0.014355	-0.014355	-0.014355	-4.55802e-07	-0	-0	-4.55802e-07	-0	-0	0	0	0	0.0224535	0.0224535	0.0224535	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

77.6049	0.0142666	0.0142666	0.0142666	-0.0142666	-0.0142666	-0.0142666	-4.33012e-07	-0	-0	-4.33012e-07	-0	-0	0	0	0	0.0213573	0.0213573	0.0213573	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

