sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
32.0139	0	0	0	0	0	0	0	0	0	0	0	0	0.298322	0.298322	0.298322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.0306	0	0	0	0	0	0	0	0	0	0	0	0	0.295013	0.295013	0.295013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.0473	0	0	0	0	0	0	0	0	0	0	0	0	0.291318	0.291318	0.291318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.064	0	0	0	0	0	0	0	0	0	0	0	0	0.287187	0.287187	0.287187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.0807	0	0	0	0	0	0	0	0	0	0	0	0	0.282591	0.282591	0.282591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.0974	0	0	0	0	0	0	0	0	0	0	0	0	0.277405	0.277405	0.277405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.1141	0	0	0	0	0	0	0	0	0	0	0	0	0.271693	0.271693	0.271693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.1308	0	0	0	0	0	0	0	0	0	0	0	0	0.26525	0.26525	0.26525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.1475	0	0	0	0	0	0	0	0	0	0	0	0	0.258179	0.258179	0.258179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.1642	0	0	0	0	0	0	0	0	0	0	0	0	0.250511	0.250511	0.250511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.1809	0	0	0	0	0	0	0	0	0	0	0	0	0.241886	0.241886	0.241886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.1976	0	0	0	0	0	0	0	0	0	0	0	0	0.232217	0.232217	0.232217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.2143	0	0	0	0	0	0	0	0	0	0	0	0	0.221234	0.221234	0.221234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.231	0	0	0	0	0	0	0	0	0	0	0	0	0.208902	0.208902	0.208902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.2477	0	0	0	0	0	0	0	0	0	0	0	0	0.19547	0.19547	0.19547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.2644	0	0	0	0	0	0	0	0	0	0	0	0	0.180577	0.180577	0.180577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.2811	0	0	0	0	0	0	0	0	0	0	0	0	0.165424	0.165424	0.165424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.2978	0	0	0	0	0	0	0	0	0	0	0	0	0.151078	0.151078	0.151078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.3145	0	0	0	0	0	0	0	0	0	0	0	0	0.137531	0.137531	0.137531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.3312	0	0	0	0	0	0	0	0	0	0	0	0	0.124875	0.124875	0.124875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.3479	0	0	0	0	0	0	0	0	0	0	0	0	0.112819	0.112819	0.112819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.3646	0	0	0	0	0	0	0	0	0	0	0	0	0.0991419	0.0991419	0.0991419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.3813	0	0	0	0	0	0	0	0	0	0	0	0	0.0834701	0.0834701	0.0834701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.398	0	0	0	0	0	0	0	0	0	0	0	0	0.0659859	0.0659859	0.0659859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.4147	0	0	0	0	0	0	0	0	0	0	0	0	0.0468379	0.0468379	0.0468379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.4314	0	0	0	0	0	0	0	0	0	0	0	0	0.0274584	0.0274584	0.0274584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.4481	0	0	0	0	0	0	0	0	0	0	0	0	0.0085894	0.0085894	0.0085894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.4648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00981727	0.00981727	0.00981727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.4815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0277338	0.0277338	0.0277338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.4982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0444877	0.0444877	0.0444877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.5149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.059271	0.059271	0.059271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.5316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0727148	0.0727148	0.0727148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.5483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0849949	0.0849949	0.0849949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0961322	0.0961322	0.0961322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.5817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106212	0.106212	0.106212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.5984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115344	0.115344	0.115344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.6151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123648	0.123648	0.123648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.6318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131338	0.131338	0.131338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.6485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13857	0.13857	0.13857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.6652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145501	0.145501	0.145501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.6819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152229	0.152229	0.152229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.6986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158833	0.158833	0.158833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.7153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165327	0.165327	0.165327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171665	0.171665	0.171665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.7487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177714	0.177714	0.177714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.7654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183619	0.183619	0.183619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.7821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189174	0.189174	0.189174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.7988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194178	0.194178	0.194178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.8155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198465	0.198465	0.198465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.8322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20241	0.20241	0.20241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.8489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205757	0.205757	0.205757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.8656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208593	0.208593	0.208593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.8823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.210907	0.210907	0.210907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212741	0.212741	0.212741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.9157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214029	0.214029	0.214029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.9324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21485	0.21485	0.21485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.9491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215151	0.215151	0.215151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.9658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214716	0.214716	0.214716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.9825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213942	0.213942	0.213942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
32.9992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212787	0.212787	0.212787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.0159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.211278	0.211278	0.211278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.0326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209506	0.209506	0.209506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.0493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207362	0.207362	0.207362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204807	0.204807	0.204807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.0827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201848	0.201848	0.201848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.0994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198607	0.198607	0.198607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.1161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195142	0.195142	0.195142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.1328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.191488	0.191488	0.191488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.1495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.187562	0.187562	0.187562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.1662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183472	0.183472	0.183472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.1829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179085	0.179085	0.179085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.1996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174413	0.174413	0.174413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.2163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169358	0.169358	0.169358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163821	0.163821	0.163821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.2497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157729	0.157729	0.157729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.2664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150898	0.150898	0.150898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.2831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14335	0.14335	0.14335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.2998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135149	0.135149	0.135149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.3165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126246	0.126246	0.126246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.3332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116574	0.116574	0.116574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.3499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106239	0.106239	0.106239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.3666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0952948	0.0952948	0.0952948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.3833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0836852	0.0836852	0.0836852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0725454	0.0725454	0.0725454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.4167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0621472	0.0621472	0.0621472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.4334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0525192	0.0525192	0.0525192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.4501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0435612	0.0435612	0.0435612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.4668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0352006	0.0352006	0.0352006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.4835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267842	0.0267842	0.0267842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.5002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0166493	0.0166493	0.0166493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.5169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00479413	0.00479413	0.00479413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.5336	0	0	0	0	0	0	0	0	0	0	0	0	0.00853556	0.00853556	0.00853556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.5503	0	0	0	0	0	0	0	0	0	0	0	0	0.0233444	0.0233444	0.0233444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.567	0	0	0	0	0	0	0	0	0	0	0	0	0.0386282	0.0386282	0.0386282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.5837	0	0	0	0	0	0	0	0	0	0	0	0	0.0539449	0.0539449	0.0539449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.6004	0	0	0	0	0	0	0	0	0	0	0	0	0.0690344	0.0690344	0.0690344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.6171	0	0	0	0	0	0	0	0	0	0	0	0	0.0838538	0.0838538	0.0838538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.6338	0	0	0	0	0	0	0	0	0	0	0	0	0.0983732	0.0983732	0.0983732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.6505	0	0	0	0	0	0	0	0	0	0	0	0	0.112985	0.112985	0.112985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.6672	0	0	0	0	0	0	0	0	0	0	0	0	0.127292	0.127292	0.127292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.6839	0	0	0	0	0	0	0	0	0	0	0	0	0.140603	0.140603	0.140603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.7006	0	0	0	0	0	0	0	0	0	0	0	0	0.152638	0.152638	0.152638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.7173	0	0	0	0	0	0	0	0	0	0	0	0	0.163679	0.163679	0.163679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.734	0	0	0	0	0	0	0	0	0	0	0	0	0.173851	0.173851	0.173851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.7507	0	0	0	0	0	0	0	0	0	0	0	0	0.183436	0.183436	0.183436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.7674	0	0	0	0	0	0	0	0	0	0	0	0	0.192678	0.192678	0.192678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.7841	0	0	0	0	0	0	0	0	0	0	0	0	0.201637	0.201637	0.201637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
33.8008	0	0	0	0	0	0	0	0	0	0	0	0	0.21047	0.21047	0.21047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
