sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	

135.938	-0.0368525	-0.0368525	-0.0368525	0.0368525	0.0368525	0.0368525	-0	-0	-0	-0	-0	-0	0	0	0	0.00973581	0.00973581	0.00973581	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

135.955	-0.0370242	-0.0370242	-0.0370242	0.0370242	0.0370242	0.0370242	-0	-0	-0	-0	-0	-0	0	0	0	0.0100778	0.0100778	0.0100778	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

135.971	-0.0370901	-0.0370901	-0.0370901	0.0370901	0.0370901	0.0370901	-0	-0	-0	-0	-0	-0	0	0	0	0.0102617	0.0102617	0.0102617	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

135.988	-0.0367751	-0.0367751	-0.0367751	0.0367751	0.0367751	0.0367751	-0	-0	-0	-0	-0	-0	0	0	0	0.0100821	0.0100821	0.0100821	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.005	-0.0366021	-0.0366021	-0.0366021	0.0366021	0.0366021	0.0366021	-0	-0	-0	-0	-0	-0	0	0	0	0.00964972	0.00964972	0.00964972	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.021	-0.0367796	-0.0367796	-0.0367796	0.0367796	0.0367796	0.0367796	-0	-0	-0	-0	-0	-0	0	0	0	0.00923427	0.00923427	0.00923427	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.038	-0.0369452	-0.0369452	-0.0369452	0.0369452	0.0369452	0.0369452	-0	-0	-0	-0	-0	-0	0	0	0	0.00882765	0.00882765	0.00882765	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.055	-0.0372305	-0.0372305	-0.0372305	0.0372305	0.0372305	0.0372305	-0	-0	-0	-0	-0	-0	0	0	0	0.00843518	0.00843518	0.00843518	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.072	-0.037514	-0.037514	-0.037514	0.037514	0.037514	0.037514	-0	-0	-0	-0	-0	-0	0	0	0	0.0080413	0.0080413	0.0080413	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.088	-0.0378317	-0.0378317	-0.0378317	0.0378317	0.0378317	0.0378317	-0	-0	-0	-0	-0	-0	0	0	0	0.00766837	0.00766837	0.00766837	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.105	-0.0381103	-0.0381103	-0.0381103	0.0381103	0.0381103	0.0381103	-0	-0	-0	-0	-0	-0	0	0	0	0.00730616	0.00730616	0.00730616	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.122	-0.0383172	-0.0383172	-0.0383172	0.0383172	0.0383172	0.0383172	-0	-0	-0	-0	-0	-0	0	0	0	0.00694195	0.00694195	0.00694195	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.138	-0.0384756	-0.0384756	-0.0384756	0.0384756	0.0384756	0.0384756	-0	-0	-0	-0	-0	-0	0	0	0	0.00658419	0.00658419	0.00658419	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.155	-0.0386609	-0.0386609	-0.0386609	0.0386609	0.0386609	0.0386609	-0	-0	-0	-0	-0	-0	0	0	0	0.00623032	0.00623032	0.00623032	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.172	-0.0387728	-0.0387728	-0.0387728	0.0387728	0.0387728	0.0387728	-0	-0	-0	-0	-0	-0	0	0	0	0.00588178	0.00588178	0.00588178	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.188	-0.0388537	-0.0388537	-0.0388537	0.0388537	0.0388537	0.0388537	-0	-0	-0	-0	-0	-0	0	0	0	0.00554684	0.00554684	0.00554684	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.205	-0.0389287	-0.0389287	-0.0389287	0.0389287	0.0389287	0.0389287	-0	-0	-0	-0	-0	-0	0	0	0	0.00521812	0.00521812	0.00521812	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.222	-0.0390275	-0.0390275	-0.0390275	0.0390275	0.0390275	0.0390275	-0	-0	-0	-0	-0	-0	0	0	0	0.00489471	0.00489471	0.00489471	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.239	-0.0391594	-0.0391594	-0.0391594	0.0391594	0.0391594	0.0391594	-0	-0	-0	-0	-0	-0	0	0	0	0.00458427	0.00458427	0.00458427	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.255	-0.0393029	-0.0393029	-0.0393029	0.0393029	0.0393029	0.0393029	-0	-0	-0	-0	-0	-0	0	0	0	0.00428624	0.00428624	0.00428624	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.272	-0.0393391	-0.0393391	-0.0393391	0.0393391	0.0393391	0.0393391	-0	-0	-0	-0	-0	-0	0	0	0	0.0039872	0.0039872	0.0039872	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.289	-0.0392037	-0.0392037	-0.0392037	0.0392037	0.0392037	0.0392037	-0	-0	-0	-0	-0	-0	0	0	0	0.00370502	0.00370502	0.00370502	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.305	-0.0390053	-0.0390053	-0.0390053	0.0390053	0.0390053	0.0390053	-0	-0	-0	-0	-0	-0	0	0	0	0.00343146	0.00343146	0.00343146	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.322	-0.038833	-0.038833	-0.038833	0.038833	0.038833	0.038833	-0	-0	-0	-0	-0	-0	0	0	0	0.00317344	0.00317344	0.00317344	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.339	-0.0386639	-0.0386639	-0.0386639	0.0386639	0.0386639	0.0386639	-0	-0	-0	-0	-0	-0	0	0	0	0.00292899	0.00292899	0.00292899	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.355	-0.0383861	-0.0383861	-0.0383861	0.0383861	0.0383861	0.0383861	-0	-0	-0	-0	-0	-0	0	0	0	0.00269539	0.00269539	0.00269539	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.372	-0.0380807	-0.0380807	-0.0380807	0.0380807	0.0380807	0.0380807	-0	-0	-0	-0	-0	-0	0	0	0	0.00247133	0.00247133	0.00247133	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.389	-0.0378285	-0.0378285	-0.0378285	0.0378285	0.0378285	0.0378285	-0	-0	-0	-0	-0	-0	0	0	0	0.00224537	0.00224537	0.00224537	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.406	-0.0376089	-0.0376089	-0.0376089	0.0376089	0.0376089	0.0376089	-0	-0	-0	-0	-0	-0	0	0	0	0.0020256	0.0020256	0.0020256	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.422	-0.0373682	-0.0373682	-0.0373682	0.0373682	0.0373682	0.0373682	-0	-0	-0	-0	-0	-0	0	0	0	0.00181092	0.00181092	0.00181092	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.439	-0.0371497	-0.0371497	-0.0371497	0.0371497	0.0371497	0.0371497	-0	-0	-0	-0	-0	-0	0	0	0	0.00160795	0.00160795	0.00160795	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.456	-0.0369598	-0.0369598	-0.0369598	0.0369598	0.0369598	0.0369598	-0	-0	-0	-0	-0	-0	0	0	0	0.00140442	0.00140442	0.00140442	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.472	-0.036784	-0.036784	-0.036784	0.036784	0.036784	0.036784	-0	-0	-0	-0	-0	-0	0	0	0	0.00121472	0.00121472	0.00121472	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.489	-0.0364628	-0.0364628	-0.0364628	0.0364628	0.0364628	0.0364628	-0	-0	-0	-0	-0	-0	0	0	0	0.00103406	0.00103406	0.00103406	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.506	-0.0360832	-0.0360832	-0.0360832	0.0360832	0.0360832	0.0360832	-0	-0	-0	-0	-0	-0	0	0	0	0.000861219	0.000861219	0.000861219	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.522	-0.0357556	-0.0357556	-0.0357556	0.0357556	0.0357556	0.0357556	-0	-0	-0	-0	-0	-0	0	0	0	0.000674159	0.000674159	0.000674159	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.539	-0.0354367	-0.0354367	-0.0354367	0.0354367	0.0354367	0.0354367	-0	-0	-0	-0	-0	-0	0	0	0	0.000508895	0.000508895	0.000508895	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.556	-0.0352456	-0.0352456	-0.0352456	0.0352456	0.0352456	0.0352456	-0	-0	-0	-0	-0	-0	0	0	0	0.000347235	0.000347235	0.000347235	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.573	-0.0351319	-0.0351319	-0.0351319	0.0351319	0.0351319	0.0351319	-0	-0	-0	-0	-0	-0	0	0	0	0.000192205	0.000192205	0.000192205	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.589	-0.0350696	-0.0350696	-0.0350696	0.0350696	0.0350696	0.0350696	-0	-0	-0	-0	-0	-0	0	0	0	4.47896e-05	4.47896e-05	4.47896e-05	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.606	-0.0349704	-0.0349704	-0.0349704	0.0349704	0.0349704	0.0349704	-0	-0	-0	-0	-0	-0	9.6317e-05	9.6317e-05	9.6317e-05	0	0	0	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.623	-0.034769	-0.034769	-0.034769	0.034769	0.034769	0.034769	-0	-0	-0	-0	-0	-0	0.000234383	0.000234383	0.000234383	0	0	0	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.639	-0.0345461	-0.0345461	-0.0345461	0.0345461	0.0345461	0.0345461	-0	-0	-0	-0	-0	-0	0.000370315	0.000370315	0.000370315	0	0	0	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.656	-0.0343059	-0.0343059	-0.0343059	0.0343059	0.0343059	0.0343059	-0	-0	-0	-0	-0	-0	0.000501834	0.000501834	0.000501834	0	0	0	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.673	-0.0340464	-0.0340464	-0.0340464	0.0340464	0.0340464	0.0340464	-0	-0	-0	-0	-0	-0	0.000629416	0.000629416	0.000629416	0	0	0	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.689	-0.0337767	-0.0337767	-0.0337767	0.0337767	0.0337767	0.0337767	-0	-0	-0	-0	-0	-0	0.000775437	0.000775437	0.000775437	0	0	0	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.706	-0.0335189	-0.0335189	-0.0335189	0.0335189	0.0335189	0.0335189	-0	-0	-0	-0	-0	-0	0.000922931	0.000922931	0.000922931	0	0	0	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.723	-0.0332699	-0.0332699	-0.0332699	0.0332699	0.0332699	0.0332699	-0	-0	-0	-0	-0	-0	0.00105533	0.00105533	0.00105533	0	0	0	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.74	-0.0330454	-0.0330454	-0.0330454	0.0330454	0.0330454	0.0330454	-0	-0	-0	-0	-0	-0	0.00120971	0.00120971	0.00120971	0	0	0	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.756	-0.0328998	-0.0328998	-0.0328998	0.0328998	0.0328998	0.0328998	-0	-0	-0	-0	-0	-0	0.00136382	0.00136382	0.00136382	0	0	0	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.773	-0.0328581	-0.0328581	-0.0328581	0.0328581	0.0328581	0.0328581	-0	-0	-0	-0	-0	-0	0.00152319	0.00152319	0.00152319	0	0	0	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.79	-0.0323801	-0.0323801	-0.0323801	0.0323801	0.0323801	0.0323801	-0	-0	-0	-0	-0	-0	0.00134525	0.00134525	0.00134525	0	0	0	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.806	-0.0311926	-0.0311926	-0.0311926	0.0311926	0.0311926	0.0311926	-0	-0	-0	-0	-0	-0	0.000748593	0.000748593	0.000748593	0	0	0	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.823	-0.0297117	-0.0297117	-0.0297117	0.0297117	0.0297117	0.0297117	-0	-0	-0	-0	-0	-0	0	0	0	0.000115394	0.000115394	0.000115394	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.84	-0.0291035	-0.0291035	-0.0291035	0.0291035	0.0291035	0.0291035	-0	-0	-0	-0	-0	-0	0	0	0	0.00103679	0.00103679	0.00103679	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.856	-0.0288853	-0.0288853	-0.0288853	0.0288853	0.0288853	0.0288853	-0	-0	-0	-0	-0	-0	0	0	0	0.00182709	0.00182709	0.00182709	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.873	-0.0288058	-0.0288058	-0.0288058	0.0288058	0.0288058	0.0288058	-0	-0	-0	-0	-0	-0	0	0	0	0.00260132	0.00260132	0.00260132	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

136.89	-0.0287028	-0.0287028	-0.0287028	0.0287028	0.0287028	0.0287028	-0	-0	-0	-0	-0	-0	0	0	0	0.00325231	0.00325231	0.00325231	-0	-0	-0	-0	-0	-0	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	-0.110734	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

